,Date,Open,High,Low,Close
191,2010-10-05,56.24,56.24,56.24,56.24
192,2010-10-06,56.95,56.95,56.95,56.95
193,2010-10-07,56.38,56.38,56.38,56.38
194,2010-10-08,56.37,56.37,56.37,56.37
195,2010-10-11,56.68,56.68,56.68,56.68
196,2010-10-12,56.9,56.9,56.9,56.9
197,2010-10-13,57.45,57.45,57.45,57.45
198,2010-10-14,57.46,57.46,57.46,57.46
199,2010-10-15,57.2,57.2,57.2,57.2
200,2010-10-18,57.64,57.64,57.64,57.64
201,2010-10-19,57.61,57.61,57.61,57.61
202,2010-10-20,57.61,57.61,57.61,57.61
203,2010-10-21,57.96,57.96,57.96,57.96
204,2010-10-22,58.37,58.37,58.37,58.37
205,2010-10-25,58.92,58.92,58.92,58.92
206,2010-10-26,57.68,57.68,57.68,57.68
207,2010-10-27,57.6,57.6,57.6,57.6
208,2010-10-28,57.53,57.53,57.53,57.53
209,2010-10-29,57.19,57.19,57.19,57.19
210,2010-11-01,57.37,57.37,57.37,57.37
211,2010-11-02,57.65,57.65,57.65,57.65
212,2010-11-03,57.39,57.39,57.39,57.39
213,2010-11-04,58.01,58.01,58.01,58.01
214,2010-11-05,58.4,58.4,58.4,58.4
215,2010-11-08,58.44,58.44,58.44,58.44
216,2010-11-09,58.71,58.71,58.71,58.71
217,2010-11-10,58.16,58.16,58.16,58.16
218,2010-11-11,57.81,57.81,57.81,57.81
219,2010-11-12,57.64,57.64,57.64,57.64
220,2010-11-15,57.54,57.54,57.54,57.54
221,2010-11-16,57.26,57.26,57.26,57.26
222,2010-11-17,57.14,57.14,57.14,57.14
223,2010-11-18,57.65,57.65,57.65,57.65
224,2010-11-19,57.76,57.76,57.76,57.76
225,2010-11-22,58.01,58.01,58.01,58.01
226,2010-11-23,57.27,57.27,57.27,57.27
227,2010-11-24,57.53,57.53,57.53,57.53
228,2010-11-25,57.74,57.74,57.74,57.74
229,2010-11-26,57.79,57.79,57.79,57.79
230,2010-11-29,57.43,57.43,57.43,57.43
231,2010-11-30,57.74,57.74,57.74,57.74
232,2010-12-01,58.57,58.57,58.57,58.57
233,2010-12-02,59.29,59.29,59.29,59.29
234,2010-12-03,59.5,59.5,59.5,59.5
235,2010-12-06,59.56,59.56,59.56,59.56
236,2010-12-07,59.27,59.27,59.27,59.27
237,2010-12-08,58.9,58.9,58.9,58.9
238,2010-12-09,59.56,59.56,59.56,59.56
239,2010-12-10,59.54,59.54,59.54,59.54
240,2010-12-13,60.14,60.14,60.14,60.14
241,2010-12-14,60.33,60.33,60.33,60.33
242,2010-12-15,60.73,60.73,60.73,60.73
243,2010-12-16,60.38,60.38,60.38,60.38
244,2010-12-17,60.89,60.89,60.89,60.89
245,2010-12-20,60.99,60.99,60.99,60.99
246,2010-12-21,61.49,61.49,61.49,61.49
247,2010-12-22,62.03,62.03,62.03,62.03
248,2010-12-23,62.04,62.04,62.04,62.04
249,2010-12-24,61.54,61.54,61.54,61.54
250,2010-12-29,61.93,61.93,61.93,61.93
251,2010-12-30,61.92,61.92,61.92,61.92
252,2010-12-31,62.04,62.04,62.04,62.04
253,2011-01-04,62.33,62.33,62.33,62.33
254,2011-01-05,62.14,62.14,62.14,62.14
255,2011-01-06,62.06,62.06,62.06,62.06
256,2011-01-07,61.78,61.78,61.78,61.78
257,2011-01-10,61.11,61.11,61.11,61.11
258,2011-01-11,61.49,61.49,61.49,61.49
259,2011-01-12,62.09,62.09,62.09,62.09
260,2011-01-13,61.9,61.9,61.9,61.9
261,2011-01-14,61.72,61.72,61.72,61.72
262,2011-01-17,61.74,61.74,61.74,61.74
263,2011-01-18,61.63,61.63,61.63,61.63
264,2011-01-19,61.85,61.85,61.85,61.85
265,2011-01-20,61.37,61.37,61.37,61.37
266,2011-01-21,61.53,61.53,61.53,61.53
267,2011-01-24,61.34,61.34,61.34,61.34
268,2011-01-25,62.02,62.02,62.02,62.02
269,2011-01-26,62.31,62.31,62.31,62.31
270,2011-01-27,61.9,61.9,61.9,61.9
271,2011-01-28,62.4,62.4,62.4,62.4
272,2011-01-31,61.36,61.36,61.36,61.36
273,2011-02-01,61.59,61.59,61.59,61.59
274,2011-02-02,61.67,61.67,61.67,61.67
275,2011-02-03,61.53,61.53,61.53,61.53
276,2011-02-04,62.07,62.07,62.07,62.07
277,2011-02-07,62.12,62.12,62.12,62.12
278,2011-02-08,62.57,62.57,62.57,62.57
279,2011-02-09,62.46,62.46,62.46,62.46
280,2011-02-10,61.49,61.49,61.49,61.49
281,2011-02-11,62.21,62.21,62.21,62.21
282,2011-02-14,62.57,62.57,62.57,62.57
