,Date,Open,High,Low,Close
936,2014-12-08,125.19,125.19,125.19,125.19
937,2014-12-09,124.32,124.32,124.32,124.32
938,2014-12-10,124.22,124.22,124.22,124.22
939,2014-12-11,122.36,122.36,122.36,122.36
940,2014-12-12,122.21,122.21,122.21,122.21
941,2014-12-15,121.34,121.34,121.34,121.34
942,2014-12-16,119.9,119.9,119.9,119.9
943,2014-12-17,119.29,119.29,119.29,119.29
944,2014-12-18,121.8,121.8,121.8,121.8
945,2014-12-19,124.31,124.31,124.31,124.31
946,2014-12-22,125.36,125.36,125.36,125.36
947,2014-12-23,125.68,125.68,125.68,125.68
948,2014-12-24,125.89,125.89,125.89,125.89
949,2014-12-25,125.89,125.89,125.89,125.89
950,2014-12-26,125.89,125.89,125.89,125.89
951,2014-12-29,126.17,126.17,126.17,126.17
952,2014-12-30,126.46,126.46,126.46,126.46
953,2014-12-31,125.58,125.58,125.58,125.58
954,2015-01-01,125.58,125.58,125.58,125.58
955,2015-01-02,125.74,125.74,125.74,125.74
956,2015-01-05,126.7,126.7,126.7,126.7
957,2015-01-06,125.48,125.48,125.48,125.48
958,2015-01-07,124.95,124.95,124.95,124.95
959,2015-01-08,126.8,126.8,126.8,126.8
960,2015-01-09,127.94,127.94,127.94,127.94
961,2015-01-12,127.29,127.29,127.29,127.29
962,2015-01-13,126.2,126.2,126.2,126.2
963,2015-01-14,125.15,125.15,125.15,125.15
964,2015-01-15,123.71,123.71,123.71,123.71
965,2015-01-16,122.56,122.56,122.56,122.56
966,2015-01-19,124.25,124.25,124.25,124.25
967,2015-01-20,124.53,124.53,124.53,124.53
968,2015-01-21,125.19,125.19,125.19,125.19
969,2015-01-22,125.34,125.34,125.34,125.34
970,2015-01-23,127.25,127.25,127.25,127.25
971,2015-01-26,127.01,127.01,127.01,127.01
972,2015-01-27,126.84,126.84,126.84,126.84
973,2015-01-28,125.56,125.56,125.56,125.56
974,2015-01-29,124.9,124.9,124.9,124.9
975,2015-01-30,125.49,125.49,125.49,125.49
976,2015-02-02,124.58,124.58,124.58,124.58
977,2015-02-03,125.24,125.24,125.24,125.24
978,2015-02-04,125.46,125.46,125.46,125.46
979,2015-02-05,125.51,125.51,125.51,125.51
980,2015-02-06,125.64,125.64,125.64,125.64
981,2015-02-09,125.04,125.04,125.04,125.04
982,2015-02-10,124.76,124.76,124.76,124.76
983,2015-02-11,125.18,125.18,125.18,125.18
984,2015-02-12,125.22,125.22,125.22,125.22
985,2015-02-13,126.03,126.03,126.03,126.03
986,2015-02-16,125.92,125.92,125.92,125.92
987,2015-02-17,125.69,125.69,125.69,125.69
988,2015-02-18,126.17,126.17,126.17,126.17
989,2015-02-19,126.49,126.49,126.49,126.49
990,2015-02-20,127.01,127.01,127.01,127.01
991,2015-02-23,128.19,128.19,128.19,128.19
992,2015-02-24,127.68,127.68,127.68,127.68
993,2015-02-25,127.47,127.47,127.47,127.47
994,2015-02-26,127.52,127.52,127.52,127.52
995,2015-02-27,128.43,128.43,128.43,128.43
996,2015-03-02,128.48,128.48,128.48,128.48
997,2015-03-03,129.33,129.33,129.33,129.33
998,2015-03-04,129.01,129.01,129.01,129.01
999,2015-03-05,130.86,130.86,130.86,130.86
1000,2015-03-06,131.74,131.74,131.74,131.74
1001,2015-03-09,130.59,130.59,130.59,130.59
1002,2015-03-10,130.79,130.79,130.79,130.79
1003,2015-03-11,129.42,129.42,129.42,129.42
1004,2015-03-12,130.64,130.64,130.64,130.64
1005,2015-03-13,133.05,133.05,133.05,133.05
1006,2015-03-16,132.83,132.83,132.83,132.83
1007,2015-03-17,134.19,134.19,134.19,134.19
1008,2015-03-18,135.28,135.28,135.28,135.28
1009,2015-03-19,135.17,135.17,135.17,135.17
1010,2015-03-20,136.46,136.46,136.46,136.46
1011,2015-03-23,136.62,136.62,136.62,136.62
1012,2015-03-24,136.47,136.47,136.47,136.47
1013,2015-03-25,136.22,136.22,136.22,136.22
