,Date,Open,High,Low,Close
1231,2014-11-27,418.37,418.37,418.37,418.37
1232,2014-11-28,417.29,417.29,417.29,417.29
1233,2014-12-01,404.31,404.31,404.31,404.31
1234,2014-12-02,415.61,415.61,415.61,415.61
1235,2014-12-03,415.66,415.66,415.66,415.66
1236,2014-12-04,404.65,404.65,404.65,404.65
1237,2014-12-05,405.38,405.38,405.38,405.38
1238,2014-12-08,406.81,406.81,406.81,406.81
1239,2014-12-09,405.03,405.03,405.03,405.03
1240,2014-12-10,416.0,416.0,416.0,416.0
1241,2014-12-11,402.01,402.01,402.01,402.01
1242,2014-12-12,412.3,412.3,412.3,412.3
1243,2014-12-15,413.04,413.04,413.04,413.04
1244,2014-12-16,411.21,411.21,411.21,411.21
1245,2014-12-17,410.05,410.05,410.05,410.05
1246,2014-12-18,413.59,413.59,413.59,413.59
1247,2014-12-19,415.08,415.08,415.08,415.08
1248,2014-12-22,417.46,417.46,417.46,417.46
1249,2014-12-23,418.48,418.48,418.48,418.48
1250,2014-12-29,407.5,407.5,407.5,407.5
1251,2014-12-30,421.66,421.66,421.66,421.66
1252,2015-01-02,423.6,423.6,423.6,423.6
1253,2015-01-05,424.92,424.92,424.92,424.92
1254,2015-01-06,422.07,422.07,422.07,422.07
1255,2015-01-07,420.92,420.92,420.92,420.92
1256,2015-01-08,422.39,422.39,422.39,422.39
1257,2015-01-09,422.67,422.67,422.67,422.67
1258,2015-01-12,424.82,424.82,424.82,424.82
1259,2015-01-13,411.23,411.23,411.23,411.23
1260,2015-01-14,421.41,421.41,421.41,421.41
1261,2015-01-15,421.35,421.35,421.35,421.35
1262,2015-01-16,420.7,420.7,420.7,420.7
1263,2015-01-19,408.21,408.21,408.21,408.21
1264,2015-01-20,408.39,408.39,408.39,408.39
1265,2015-01-21,407.36,407.36,407.36,407.36
1266,2015-01-22,408.58,408.58,408.58,408.58
1267,2015-01-23,420.49,420.49,420.49,420.49
1268,2015-01-26,405.95,405.95,405.95,405.95
1269,2015-01-27,404.69,404.69,404.69,404.69
1270,2015-01-28,403.62,403.62,403.62,403.62
1271,2015-01-29,404.97,404.97,404.97,404.97
1272,2015-01-30,405.21,405.21,405.21,405.21
1273,2015-02-02,403.97,403.97,403.97,403.97
1274,2015-02-03,403.38,403.38,403.38,403.38
1275,2015-02-04,403.2,403.2,403.2,403.2
1276,2015-02-05,403.08,403.08,403.08,403.08
1277,2015-02-06,405.78,405.78,405.78,405.78
1278,2015-02-09,405.44,405.44,405.44,405.44
1279,2015-02-10,406.32,406.32,406.32,406.32
1280,2015-02-11,406.59,406.59,406.59,406.59
1281,2015-02-12,406.43,406.43,406.43,406.43
1282,2015-02-13,407.4,407.4,407.4,407.4
1283,2015-02-16,407.96,407.96,407.96,407.96
1284,2015-02-17,408.95,408.95,408.95,408.95
1285,2015-02-18,409.87,409.87,409.87,409.87
1286,2015-02-19,410.34,410.34,410.34,410.34
1287,2015-02-20,410.46,410.46,410.46,410.46
1288,2015-02-23,410.66,410.66,410.66,410.66
1289,2015-02-24,410.79,410.79,410.79,410.79
1290,2015-02-25,411.41,411.41,411.41,411.41
1291,2015-02-26,411.64,411.64,411.64,411.64
1292,2015-02-27,426.53,426.53,426.53,426.53
1293,2015-03-02,427.75,427.75,427.75,427.75
1294,2015-03-03,415.77,415.77,415.77,415.77
1295,2015-03-04,415.44,415.44,415.44,415.44
1296,2015-03-05,428.13,428.13,428.13,428.13
1297,2015-03-06,429.6,429.6,429.6,429.6
