,Date,Open,High,Low,Close
1058,2015-04-14,165.96,165.96,165.96,165.96
1059,2015-04-15,164.94,164.94,164.94,164.94
1060,2015-04-16,163.82,163.82,163.82,163.82
1061,2015-04-17,163.93,163.93,163.93,163.93
1062,2015-04-20,164.08,164.08,164.08,164.08
1063,2015-04-21,163.98,163.98,163.98,163.98
1064,2015-04-22,160.87,160.87,160.87,160.87
1065,2015-04-23,161.15,161.15,161.15,161.15
1066,2015-04-24,162.33,162.33,162.33,162.33
1067,2015-04-27,161.51,161.51,161.51,161.51
1068,2015-04-28,161.46,161.46,161.46,161.46
1069,2015-04-29,157.47,157.47,157.47,157.47
1070,2015-04-30,157.86,157.86,157.86,157.86
1071,2015-05-01,157.78,157.78,157.78,157.78
1072,2015-05-05,154.01,154.01,154.01,154.01
1073,2015-05-06,155.14,155.14,155.14,155.14
1074,2015-05-07,156.25,156.25,156.25,156.25
1075,2015-05-08,158.64,158.64,158.64,158.64
1076,2015-05-11,157.56,157.56,157.56,157.56
1077,2015-05-12,154.87,154.87,154.87,154.87
1078,2015-05-13,155.4,155.4,155.4,155.4
1079,2015-05-14,154.15,154.15,154.15,154.15
1080,2015-05-15,156.77,156.77,156.77,156.77
1081,2015-05-18,155.56,155.56,155.56,155.56
1082,2015-05-19,155.49,155.49,155.49,155.49
1083,2015-05-20,154.72,154.72,154.72,154.72
1084,2015-05-21,154.81,154.81,154.81,154.81
1085,2015-05-22,155.82,155.82,155.82,155.82
1086,2015-05-26,157.03,157.03,157.03,157.03
1087,2015-05-27,156.75,156.75,156.75,156.75
1088,2015-05-28,157.75,157.75,157.75,157.75
1089,2015-05-29,158.73,158.73,158.73,158.73
1090,2015-06-01,157.83,157.83,157.83,157.83
1091,2015-06-02,155.61,155.61,155.61,155.61
1092,2015-06-03,152.05,152.05,152.05,152.05
1093,2015-06-04,153.67,153.67,153.67,153.67
1094,2015-06-05,152.7,152.7,152.7,152.7
1095,2015-06-08,153.09,153.09,153.09,153.09
1096,2015-06-09,151.4,151.4,151.4,151.4
1097,2015-06-10,150.06,150.06,150.06,150.06
1098,2015-06-11,151.63,151.63,151.63,151.63
1099,2015-06-12,154.29,154.29,154.29,154.29
1100,2015-06-15,152.96,152.96,152.96,152.96
1101,2015-06-16,153.38,153.38,153.38,153.38
1102,2015-06-17,151.8,151.8,151.8,151.8
1103,2015-06-18,152.03,152.03,152.03,152.03
1104,2015-06-19,152.67,152.67,152.67,152.67
1105,2015-06-22,150.41,150.41,150.41,150.41
1106,2015-06-23,150.28,150.28,150.28,150.28
1107,2015-06-24,150.33,150.33,150.33,150.33
1108,2015-06-25,150.69,150.69,150.69,150.69
1109,2015-06-26,150.07,150.07,150.07,150.07
1110,2015-06-29,152.71,152.71,152.71,152.71
1111,2015-06-30,153.47,153.47,153.47,153.47
1112,2015-07-01,151.33,151.33,151.33,151.33
1113,2015-07-02,151.63,151.63,151.63,151.63
1114,2015-07-03,153.14,153.14,153.14,153.14
1115,2015-07-06,152.66,152.66,152.66,152.66
1116,2015-07-07,157.14,157.14,157.14,157.14
1117,2015-07-08,155.67,155.67,155.67,155.67
1118,2015-07-09,154.29,154.29,154.29,154.29
1119,2015-07-10,151.26,151.26,151.26,151.26
1120,2015-07-13,150.39,150.39,150.39,150.39
1121,2015-07-14,150.08,150.08,150.08,150.08
1122,2015-07-15,150.44,150.44,150.44,150.44
1123,2015-07-16,151.69,151.69,151.69,151.69
1124,2015-07-17,151.69,151.69,151.69,151.69
1125,2015-07-20,151.54,151.54,151.54,151.54
1126,2015-07-21,151.25,151.25,151.25,151.25
1127,2015-07-22,153.02,153.02,153.02,153.02
1128,2015-07-23,153.64,153.64,153.64,153.64
1129,2015-07-24,156.31,156.31,156.31,156.31
1130,2015-07-27,156.79,156.79,156.79,156.79
1131,2015-07-28,156.39,156.39,156.39,156.39
1132,2015-07-29,155.77,155.77,155.77,155.77
1133,2015-07-30,156.16,156.16,156.16,156.16
1134,2015-07-31,158.2,158.2,158.2,158.2
1135,2015-08-03,159.06,159.06,159.06,159.06
1136,2015-08-04,159.13,159.13,159.13,159.13
1137,2015-08-05,157.03,157.03,157.03,157.03
1138,2015-08-06,158.58,158.58,158.58,158.58
1139,2015-08-07,160.52,160.52,160.52,160.52
1140,2015-08-10,158.98,158.98,158.98,158.98
1141,2015-08-11,161.34,161.34,161.34,161.34
1142,2015-08-12,161.75,161.75,161.75,161.75
1143,2015-08-13,159.95,159.95,159.95,159.95
1144,2015-08-14,159.07,159.07,159.07,159.07
1145,2015-08-17,159.85,159.85,159.85,159.85
1146,2015-08-18,158.65,158.65,158.65,158.65
1147,2015-08-19,158.86,158.86,158.86,158.86
1148,2015-08-20,161.24,161.24,161.24,161.24
1149,2015-08-21,162.47,162.47,162.47,162.47
1150,2015-08-24,163.13,163.13,163.13,163.13
1151,2015-08-25,160.19,160.19,160.19,160.19
1152,2015-08-26,158.87,158.87,158.87,158.87
1153,2015-08-27,158.37,158.37,158.37,158.37
1154,2015-08-28,158.42,158.42,158.42,158.42
1155,2015-09-01,158.61,158.61,158.61,158.61
1156,2015-09-02,158.44,158.44,158.44,158.44
1157,2015-09-03,158.98,158.98,158.98,158.98
1158,2015-09-04,161.45,161.45,161.45,161.45
1159,2015-09-07,161.96,161.96,161.96,161.96
1160,2015-09-08,160.98,160.98,160.98,160.98
1161,2015-09-09,159.93,159.93,159.93,159.93
1162,2015-09-10,159.89,159.89,159.89,159.89
1163,2015-09-11,160.77,160.77,160.77,160.77
1164,2015-09-14,160.05,160.05,160.05,160.05
1165,2015-09-15,158.84,158.84,158.84,158.84
1166,2015-09-16,157.66,157.66,157.66,157.66
1167,2015-09-17,157.28,157.28,157.28,157.28
1168,2015-09-18,159.44,159.44,159.44,159.44
1169,2015-09-21,158.18,158.18,158.18,158.18
1170,2015-09-22,160.89,160.89,160.89,160.89
1171,2015-09-23,160.19,160.19,160.19,160.19
1172,2015-09-24,162.09,162.09,162.09,162.09
1173,2015-09-25,159.29,159.29,159.29,159.29
1174,2015-09-28,160.82,160.82,160.82,160.82
1175,2015-09-29,161.64,161.64,161.64,161.64
1176,2015-09-30,161.16,161.16,161.16,161.16
1177,2015-10-01,162.14,162.14,162.14,162.14
1178,2015-10-02,162.99,162.99,162.99,162.99
1179,2015-10-05,160.2,160.2,160.2,160.2
1180,2015-10-06,159.91,159.91,159.91,159.91
1181,2015-10-07,158.93,158.93,158.93,158.93
1182,2015-10-08,159.06,159.06,159.06,159.06
1183,2015-10-09,158.03,158.03,158.03,158.03
1184,2015-10-12,158.91,158.91,158.91,158.91
1185,2015-10-13,158.18,158.18,158.18,158.18
1186,2015-10-14,159.65,159.65,159.65,159.65
1187,2015-10-15,159.47,159.47,159.47,159.47
1188,2015-10-16,159.02,159.02,159.02,159.02
1189,2015-10-19,157.79,157.79,157.79,157.79
1190,2015-10-20,157.63,157.63,157.63,157.63
1191,2015-10-21,159.02,159.02,159.02,159.02
1192,2015-10-22,158.88,158.88,158.88,158.88
1193,2015-10-23,157.58,157.58,157.58,157.58
1194,2015-10-26,158.59,158.59,158.59,158.59
1195,2015-10-27,160.2,160.2,160.2,160.2
1196,2015-10-28,159.33,159.33,159.33,159.33
1197,2015-10-29,156.84,156.84,156.84,156.84
1198,2015-10-30,157.5,157.5,157.5,157.5
1199,2015-11-02,156.93,156.93,156.93,156.93
1200,2015-11-03,155.96,155.96,155.96,155.96
