,Date,Open,High,Low,Close
1726,2016-11-02,1.89,1.89,1.89,1.89
1727,2016-11-03,1.86,1.86,1.86,1.86
1728,2016-11-04,1.82,1.82,1.82,1.82
1729,2016-11-07,1.85,1.85,1.85,1.85
1730,2016-11-08,1.88,1.88,1.88,1.88
1731,2016-11-09,1.84,1.84,1.84,1.84
1732,2016-11-10,1.85,1.85,1.85,1.85
1733,2016-11-11,1.74,1.74,1.74,1.74
1734,2016-11-14,1.73,1.73,1.73,1.73
1735,2016-11-15,1.74,1.74,1.74,1.74
1736,2016-11-16,1.75,1.75,1.75,1.75
1737,2016-11-17,1.76,1.76,1.76,1.76
1738,2016-11-18,1.75,1.75,1.75,1.75
1739,2016-11-21,1.77,1.77,1.77,1.77
1740,2016-11-22,1.78,1.78,1.78,1.78
1741,2016-11-23,1.78,1.78,1.78,1.78
1742,2016-11-24,1.76,1.76,1.76,1.76
1743,2016-11-25,1.76,1.76,1.76,1.76
1744,2016-11-28,1.78,1.78,1.78,1.78
1745,2016-11-29,1.77,1.77,1.77,1.77
1746,2016-11-30,1.77,1.77,1.77,1.77
1747,2016-12-01,1.75,1.75,1.75,1.75
1748,2016-12-02,1.71,1.71,1.71,1.71
1749,2016-12-05,1.71,1.71,1.71,1.71
1750,2016-12-06,1.72,1.72,1.72,1.72
1751,2016-12-07,1.75,1.75,1.75,1.75
1752,2016-12-08,1.76,1.76,1.76,1.76
1753,2016-12-09,1.76,1.76,1.76,1.76
1754,2016-12-12,1.75,1.75,1.75,1.75
1755,2016-12-13,1.74,1.74,1.74,1.74
1756,2016-12-14,1.76,1.76,1.76,1.76
1757,2016-12-15,1.74,1.74,1.74,1.74
1758,2016-12-16,1.76,1.76,1.76,1.76
1759,2016-12-19,1.74,1.74,1.74,1.74
1760,2016-12-20,1.75,1.75,1.75,1.75
1761,2016-12-21,1.76,1.76,1.76,1.76
1762,2016-12-22,1.75,1.75,1.75,1.75
1763,2016-12-23,1.76,1.76,1.76,1.76
1764,2016-12-28,1.79,1.79,1.79,1.79
1765,2016-12-29,1.8,1.8,1.8,1.8
1766,2016-12-30,1.81,1.81,1.81,1.81
1767,2017-01-03,1.81,1.81,1.81,1.81
1768,2017-01-04,1.82,1.82,1.82,1.82
1769,2017-01-05,1.83,1.83,1.83,1.83
1770,2017-01-06,1.83,1.83,1.83,1.83
1771,2017-01-09,1.85,1.85,1.85,1.85
1772,2017-01-10,1.86,1.86,1.86,1.86
1773,2017-01-11,1.87,1.87,1.87,1.87
1774,2017-01-12,1.86,1.86,1.86,1.86
1775,2017-01-13,1.87,1.87,1.87,1.87
1776,2017-01-16,1.88,1.88,1.88,1.88
1777,2017-01-17,1.87,1.87,1.87,1.87
1778,2017-01-18,1.86,1.86,1.86,1.86
1779,2017-01-19,1.85,1.85,1.85,1.85
1780,2017-01-20,1.85,1.85,1.85,1.85
