,Date,Open,High,Low,Close
1692,2017-10-31,2.26,2.26,2.26,2.26
1693,2017-11-01,2.26,2.26,2.26,2.26
1694,2017-11-02,2.26,2.26,2.26,2.26
1695,2017-11-03,2.28,2.28,2.28,2.28
1696,2017-11-06,2.28,2.28,2.28,2.28
1697,2017-11-07,2.28,2.28,2.28,2.28
1698,2017-11-08,2.26,2.26,2.26,2.26
1699,2017-11-09,2.27,2.27,2.27,2.27
1700,2017-11-10,2.25,2.25,2.25,2.25
1701,2017-11-13,2.25,2.25,2.25,2.25
1702,2017-11-14,2.24,2.24,2.24,2.24
1703,2017-11-15,2.22,2.22,2.22,2.22
1704,2017-11-16,2.23,2.23,2.23,2.23
1705,2017-11-17,2.24,2.24,2.24,2.24
1706,2017-11-20,2.24,2.24,2.24,2.24
1707,2017-11-21,2.24,2.24,2.24,2.24
1708,2017-11-22,2.25,2.25,2.25,2.25
1709,2017-11-23,2.24,2.24,2.24,2.24
1710,2017-11-24,2.25,2.25,2.25,2.25
1711,2017-11-27,2.25,2.25,2.25,2.25
1712,2017-11-28,2.25,2.25,2.25,2.25
1713,2017-11-29,2.25,2.25,2.25,2.25
1714,2017-11-30,2.25,2.25,2.25,2.25
1715,2017-12-01,2.21,2.21,2.21,2.21
1716,2017-12-04,2.22,2.22,2.22,2.22
1717,2017-12-05,2.23,2.23,2.23,2.23
1718,2017-12-06,2.22,2.22,2.22,2.22
1719,2017-12-07,2.23,2.23,2.23,2.23
1720,2017-12-08,2.22,2.22,2.22,2.22
1721,2017-12-11,2.25,2.25,2.25,2.25
1722,2017-12-12,2.26,2.26,2.26,2.26
1723,2017-12-13,2.27,2.27,2.27,2.27
1724,2017-12-14,2.26,2.26,2.26,2.26
1725,2017-12-15,2.26,2.26,2.26,2.26
1726,2017-12-18,2.28,2.28,2.28,2.28
1727,2017-12-19,2.29,2.29,2.29,2.29
1728,2017-12-20,2.29,2.29,2.29,2.29
1729,2017-12-21,2.29,2.29,2.29,2.29
1730,2017-12-22,2.3,2.3,2.3,2.3
1731,2017-12-25,2.3,2.3,2.3,2.3
1732,2017-12-26,2.3,2.3,2.3,2.3
1733,2017-12-27,2.31,2.31,2.31,2.31
1734,2017-12-28,2.31,2.31,2.31,2.31
1735,2017-12-29,2.32,2.32,2.32,2.32
1736,2018-01-01,2.32,2.32,2.32,2.32
1737,2018-01-02,2.32,2.32,2.32,2.32
1738,2018-01-03,2.32,2.32,2.32,2.32
1739,2018-01-04,2.33,2.33,2.33,2.33
