,Date,Open,High,Low,Close
1720,2017-12-08,278.35,278.35,278.35,278.35
1721,2017-12-11,278.81,278.81,278.81,278.81
1722,2017-12-12,279.13,279.13,279.13,279.13
1723,2017-12-13,279.12,279.12,279.12,279.12
1724,2017-12-14,276.7,276.7,276.7,276.7
1725,2017-12-15,280.28,280.28,280.28,280.28
1726,2017-12-18,282.2,282.2,282.2,282.2
1727,2017-12-19,281.98,281.98,281.98,281.98
1728,2017-12-20,281.52,281.52,281.52,281.52
1729,2017-12-21,283.51,283.51,283.51,283.51
1730,2017-12-22,283.29,283.29,283.29,283.29
1731,2017-12-25,283.29,283.29,283.29,283.29
1732,2017-12-26,283.51,283.51,283.51,283.51
1733,2017-12-27,283.97,283.97,283.97,283.97
1734,2017-12-28,284.09,284.09,284.09,284.09
1735,2017-12-29,281.84,281.84,281.84,281.84
1736,2018-01-01,281.84,281.84,281.84,281.84
1737,2018-01-02,282.72,282.72,282.72,282.72
1738,2018-01-03,284.59,284.59,284.59,284.59
1739,2018-01-04,285.42,285.42,285.42,285.42
1740,2018-01-05,286.26,286.26,286.26,286.26
1741,2018-01-08,286.28,286.28,286.28,286.28
1742,2018-01-09,287.59,287.59,287.59,287.59
1743,2018-01-10,287.19,287.19,287.19,287.19
1744,2018-01-11,289.5,289.5,289.5,289.5
1745,2018-01-12,287.33,287.33,287.33,287.33
1746,2018-01-15,286.22,286.22,286.22,286.22
1747,2018-01-16,285.04,285.04,285.04,285.04
1748,2018-01-17,285.04,285.04,285.04,285.04
1749,2018-01-18,282.83,282.83,282.83,282.83
1750,2018-01-19,286.08,286.08,286.08,286.08
1751,2018-01-22,285.01,285.01,285.01,285.01
1752,2018-01-23,285.57,285.57,285.57,285.57
1753,2018-01-24,281.6,281.6,281.6,281.6
1754,2018-01-25,280.34,280.34,280.34,280.34
1755,2018-01-26,283.3,283.3,283.3,283.3
1756,2018-01-29,283.8,283.8,283.8,283.8
1757,2018-01-30,280.0,280.0,280.0,280.0
1758,2018-01-31,277.35,277.35,277.35,277.35
1759,2018-02-01,277.95,277.95,277.95,277.95
1760,2018-02-02,275.15,275.15,275.15,275.15
1761,2018-02-05,269.24,269.24,269.24,269.24
1762,2018-02-06,269.1,269.1,269.1,269.1
1763,2018-02-07,270.71,270.71,270.71,270.71
1764,2018-02-08,262.84,262.84,262.84,262.84
1765,2018-02-09,266.16,266.16,266.16,266.16
1766,2018-02-12,268.65,268.65,268.65,268.65
1767,2018-02-13,268.05,268.05,268.05,268.05
1768,2018-02-14,270.13,270.13,270.13,270.13
1769,2018-02-15,271.2,271.2,271.2,271.2
1770,2018-02-16,272.94,272.94,272.94,272.94
1771,2018-02-19,274.1,274.1,274.1,274.1
1772,2018-02-20,272.58,272.58,272.58,272.58
1773,2018-02-21,273.02,273.02,273.02,273.02
1774,2018-02-22,273.22,273.22,273.22,273.22
1775,2018-02-23,275.28,275.28,275.28,275.28
1776,2018-02-26,277.03,277.03,277.03,277.03
1777,2018-02-27,275.65,275.65,275.65,275.65
1778,2018-02-28,275.01,275.01,275.01,275.01
1779,2018-03-01,273.81,273.81,273.81,273.81
1780,2018-03-02,274.37,274.37,274.37,274.37
1781,2018-03-05,274.36,274.36,274.36,274.36
1782,2018-03-06,276.75,276.75,276.75,276.75
1783,2018-03-07,277.28,277.28,277.28,277.28
1784,2018-03-08,279.02,279.02,279.02,279.02
1785,2018-03-09,280.9,280.9,280.9,280.9
1786,2018-03-12,281.33,281.33,281.33,281.33
1787,2018-03-13,278.99,278.99,278.99,278.99
1788,2018-03-14,278.77,278.77,278.77,278.77
1789,2018-03-15,277.95,277.95,277.95,277.95
1790,2018-03-16,278.8,278.8,278.8,278.8
1791,2018-03-19,274.62,274.62,274.62,274.62
1792,2018-03-20,274.55,274.55,274.55,274.55
1793,2018-03-21,274.57,274.57,274.57,274.57
1794,2018-03-22,269.96,269.96,269.96,269.96
1795,2018-03-23,264.91,264.91,264.91,264.91
