,Date,Open,High,Low,Close
297,2011-03-07,1.44,1.44,1.44,1.44
298,2011-03-08,1.43,1.43,1.43,1.43
299,2011-03-09,1.43,1.43,1.43,1.43
300,2011-03-10,1.41,1.41,1.41,1.41
301,2011-03-11,1.4,1.4,1.4,1.4
302,2011-03-14,1.39,1.39,1.39,1.39
303,2011-03-15,1.35,1.35,1.35,1.35
304,2011-03-16,1.36,1.36,1.36,1.36
305,2011-03-17,1.36,1.36,1.36,1.36
306,2011-03-18,1.37,1.37,1.37,1.37
307,2011-03-21,1.39,1.39,1.39,1.39
308,2011-03-22,1.38,1.38,1.38,1.38
309,2011-03-23,1.38,1.38,1.38,1.38
310,2011-03-24,1.4,1.4,1.4,1.4
311,2011-03-25,1.41,1.41,1.41,1.41
312,2011-03-28,1.42,1.42,1.42,1.42
313,2011-03-29,1.41,1.41,1.41,1.41
314,2011-03-30,1.43,1.43,1.43,1.43
315,2011-03-31,1.43,1.43,1.43,1.43
316,2011-04-01,1.43,1.43,1.43,1.43
317,2011-04-04,1.45,1.45,1.45,1.45
318,2011-04-05,1.44,1.44,1.44,1.44
319,2011-04-06,1.45,1.45,1.45,1.45
320,2011-04-07,1.45,1.45,1.45,1.45
321,2011-04-08,1.45,1.45,1.45,1.45
322,2011-04-11,1.46,1.46,1.46,1.46
323,2011-04-12,1.44,1.44,1.44,1.44
324,2011-04-13,1.45,1.45,1.45,1.45
325,2011-04-14,1.43,1.43,1.43,1.43
326,2011-04-15,1.45,1.45,1.45,1.45
327,2011-04-18,1.43,1.43,1.43,1.43
328,2011-04-19,1.42,1.42,1.42,1.42
329,2011-04-20,1.45,1.45,1.45,1.45
330,2011-04-21,1.45,1.45,1.45,1.45
331,2011-04-26,1.45,1.45,1.45,1.45
332,2011-04-27,1.46,1.46,1.46,1.46
333,2011-04-28,1.46,1.46,1.46,1.46
334,2011-05-03,1.46,1.46,1.46,1.46
335,2011-05-04,1.45,1.45,1.45,1.45
336,2011-05-05,1.43,1.43,1.43,1.43
337,2011-05-06,1.42,1.42,1.42,1.42
338,2011-05-09,1.43,1.43,1.43,1.43
339,2011-05-10,1.45,1.45,1.45,1.45
